PRODUCT,Hard coal (if no detail),Brown coal (if no detail),Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,BKB/peat briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat,Natural Gas,Crude/NGL/feedstocks (if no detail),Crude oil,Natural gas liquids,Refinery feedstocks,Additives/blending components,Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases (LPG),Motor gasoline,Aviation gasoline,Gasoline type jet fuel,Kerosene type jet fuel,Other Kerosene,Gas/diesel oil,Fuel oil,Naphtha,White spirit & SBP,Lubricants,Bitumen,Paraffin waxes,Petroleum coke,Non-specified oil products,Industrial waste,Municipal waste (renewable),Municipal waste (non-renewable),Primary solid biofuels,Biogases,Biogasoline,Biodiesels,Other liquid biofuels,Non-specified primary biofuels and waste,Charcoal,Elec/heat output from non-specified manufactured gases,Heat output from non-specified combustible fuels,Nuclear,Hydro,Geothermal,Solar photovoltaics,Solar thermal,"Tide, wave and ocean",Wind,Other sources,Electricity,Heat,Total,Memo: Renewables
Textile and leather,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-5.09032018073109E-01,1.06844691954200E+03,0.00000000000000E+00,-1.87163737649589E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.13587493989240E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.39833059154536E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.30050000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.21519500000000E+03,3.19995000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.93764833649371E+01,7.49500000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-6.45036749337070E-01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.97199500000000E+03,1.33103478510060E+03,2.89556875223773E+04,5.14750000000000E+01
Non-specified (industry),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-5.14849526851087E+00,2.37951955765340E+03,0.00000000000000E+00,-1.89302751794155E+01,0.00000000000000E+00,7.50210000000000E+02,0.00000000000000E+00,3.17782500000000E+03,1.48406436322231E+02,0.00000000000000E+00,3.20750000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.83751744020161E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.54790000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.20135100000000E+04,3.32705950000000E+04,2.01998500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.99900000000000E+01,2.49000000000000E+00,1.05030000000000E+03,6.03885000000000E+02,8.67927371746251E+03,2.96945000000000E+02,0.00000000000000E+00,0.00000000000000E+00,7.48091402099078E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.93178750000000E+04,1.33940075407318E+04,2.11283143797759E+05,1.00870900000000E+04
Transport,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.32640000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.85681500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.47199950000000E+04,7.31434005000000E+05,7.47990000000000E+02,0.00000000000000E+00,2.78424900000000E+04,0.00000000000000E+00,1.05965371000000E+06,1.22199900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.20027050000000E+04,5.84057950000000E+04,5.16601000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.70848700000000E+04,0.00000000000000E+00,1.97436701500000E+06,8.55745050000000E+04
Domestic aviation,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.47990000000000E+02,0.00000000000000E+00,2.78424900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.85904800000000E+04,0.00000000000000E+00
Road,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.85681500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.33400050000000E+04,7.31434005000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.01703242000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.20027050000000E+04,5.84057950000000E+04,5.16601000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.85223775500000E+06,8.55745050000000E+04
Rail,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.32640000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.06822900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.70524650000000E+04,0.00000000000000E+00,5.79673950000000E+04,0.00000000000000E+00
Pipeline transport,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
Domestic navigation,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.19390000000000E+04,1.22199900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.41589900000000E+04,0.00000000000000E+00
Non-specified (transport),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.37999000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.24050000000000E+01,0.00000000000000E+00,1.41239500000000E+03,0.00000000000000E+00
Other,0.00000000000000E+00,0.00000000000000E+00,2.25796000000000E+03,0.00000000000000E+00,1.74314450000000E+04,0.00000000000000E+00,0.00000000000000E+00,1.02166300000000E+04,6.85905000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.04272050000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.43782194853937E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.70990050000000E+04,4.72999500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.43734900000000E+04,4.59355790000000E+05,2.34000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.02860000000000E+02,4.61405000000000E+02,1.40775455000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.55465500000000E+03,0.00000000000000E+00,1.11783600000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.12377195000000E+05,1.75038232342641E+05,3.28692753588201E+06,1.63985965000000E+05
Residential,0.00000000000000E+00,0.00000000000000E+00,1.47065500000000E+03,0.00000000000000E+00,1.41786800000000E+04,0.00000000000000E+00,0.00000000000000E+00,1.02166300000000E+04,5.71310000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.04272050000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.11179931500000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.22640000000000E+04,2.19999500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.43734900000000E+04,2.83609500000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.38980000000000E+02,7.99900000000000E+01,1.37682540000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.53816000000000E+03,0.00000000000000E+00,9.06475500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.68770165000000E+05,9.55106450000000E+04,2.23189601500000E+06,1.56424440000000E+05
Commercial and public services,0.00000000000000E+00,0.00000000000000E+00,7.87305000000000E+02,0.00000000000000E+00,3.16706500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.14595000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.96098963539368E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.20750050000000E+04,2.53000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.68014400000000E+05,1.76000500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.63880000000000E+02,3.81415000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.93455000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.20150610000000E+05,7.95275873426407E+04,9.85564285882009E+05,2.63201000000000E+03
Agriculture/forestry,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.22450000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.18915000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.76000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.13110000000000E+03,2.19995000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.09291500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.34564200000000E+04,0.00000000000000E+00,3.58618250000000E+04,3.09291500000000E+03
Fishing,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
Non-specified (other),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.34550000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.67345200000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.60079000000000E+03,3.60000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.64950000000000E+01,0.00000000000000E+00,1.82015000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.36054100000000E+04,1.83664500000000E+03
Non-energy use,0.00000000000000E+00,0.00000000000000E+00,5.34780000000000E+02,0.00000000000000E+00,3.09405000000000E+02,0.00000000000000E+00,1.47835000000000E+02,0.00000000000000E+00,7.87870000000000E+02,0.00000000000000E+00,0.00000000000000E+00,5.07923500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.51529300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.10632450000000E+04,2.48737600000000E+04,5.75919900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.44010000000000E+02,1.74234100000000E+04,5.69599900000000E+04,2.85779995000000E+05,7.30299500000000E+03,3.33899800000000E+04,7.58160000000000E+04,5.36000500000000E+03,1.34079950000000E+04,1.30800050000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.64405435000000E+05,0.00000000000000E+00
Non-energy use industry/transformation/energy,0.00000000000000E+00,0.00000000000000E+00,5.34780000000000E+02,0.00000000000000E+00,3.09405000000000E+02,0.00000000000000E+00,1.47835000000000E+02,0.00000000000000E+00,7.87870000000000E+02,0.00000000000000E+00,0.00000000000000E+00,5.07923500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.51529300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.10632450000000E+04,2.48737600000000E+04,5.75919900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.44010000000000E+02,1.74234100000000E+04,5.69599900000000E+04,2.85779995000000E+05,4.86140000000000E+03,2.30579850000000E+04,7.58160000000000E+04,5.36000500000000E+03,1.34079950000000E+04,1.30800050000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.51631845000000E+05,0.00000000000000E+00
   Memo: Feedstock use in petrochemical industry,0.00000000000000E+00,0.00000000000000E+00,5.34780000000000E+02,0.00000000000000E+00,3.09405000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.51529300000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.10632450000000E+04,2.48737600000000E+04,5.75919900000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.74234100000000E+04,5.69599900000000E+04,2.85779995000000E+05,4.14200000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.51990000000000E+02,7.20005000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.11575700000000E+05,0.00000000000000E+00
